,A,B,C,D
726,5.653764357718081,1.1443935150300395,-0.9002406248556866,5.509370842688041
727,0.9246376067177918,-0.07470070031859732,0.01122856510748854,0.9993383070363892
728,1.293666276648115,0.5898710144644341,0.2620131611222745,1.703795262183681
729,-0.07851222475980046,-0.3247291882010047,-2.089647068342518,0.24621696344120425
730,0.6388178698242816,0.18494282435889525,-0.2181340897409729,1.4538750454653862
731,2.824453431715863,-0.014334926718431729,1.3261846115674827,3.838788358434295
732,3.1456089749068568,1.5827356574229987,0.08589745391316644,1.562873317483858
733,6.753913496466749,-0.2832561508378013,1.945665300987398,9.03716964730455
734,2.7972944858699202,-0.346554449018688,1.588818356641516,4.1438489348886085
735,1.0933041903238867,1.2677777020791379,-0.309424649144459,-0.17447351175525116
736,-2.7418678295792365,-0.1787644553742791,-0.6742611714017599,-1.5631033742049574
737,0.035550982466562464,1.070275129454081,0.2539161618764156,0.9652758530124814
738,0.6930608862582646,1.1614262549502021,0.04710875816397726,-0.46836536869193757
739,2.554842533676207,-0.2550554392125458,1.2740684872709376,4.809897972888753
740,1.7739837724925123,1.2493960749271378,1.1421902640627382,0.5245876975653745
741,3.9582909330661646,-0.5152449092989908,2.1502768162119112,4.4735358423651554
742,0.14246222442493472,0.334176349783885,-1.4305216161616525,1.8082858746410497
743,2.1536927793945346,0.5115712420152743,1.0855147031502679,2.6421215373792606
744,-0.7941007348293678,0.7774713069502975,-2.2057586142311085,-0.5715720417796654
745,2.671612373189412,-0.6429260882059862,0.16055763177906845,3.314538461395398
746,5.008634863204792,-0.012689347444829857,1.633753446676534,5.021324210649622
747,-3.6435247508788167,1.2974740039927823,-1.638584379472312,-3.940998754871599
748,0.016571137875191322,0.11125044777858228,-0.44262481964034023,-0.09467930990339096
749,-1.4500954540353992,0.12123074800291134,-0.8297181505170456,-0.5713262020383105
750,2.1583921764849694,-0.30544864980155706,-0.3247934093628859,2.4638408262865266
751,2.0793644135251474,1.5090221771310706,1.381639079002079,1.5703422363940769
752,1.491973085698993,-0.6247862193071501,0.014981448013693218,2.116759305006143
753,-0.9469864883480728,0.05343446087922063,-1.783171113107743,-1.0004209492272933
754,0.37527044114780034,-0.30843919197841974,0.15821203241063347,2.6837096331262202
755,1.9684750784121963,1.072606173418123,0.546455768849816,0.8958689049940733
756,-2.102979170092473,0.2243491086776983,1.9285796695265864,-2.327328278770171
757,6.210950578930587,-0.5734292932642346,2.067339660545421,7.7843798721948225
758,-0.5910879057230594,-0.02383826128636235,0.24940184119539444,-0.567249644436697
759,0.6144691632,-0.2993205809807332,0.07814280095497846,1.913789744180733
760,0.8566748606729455,0.41792791999981865,-0.17700876245843555,0.43874694067312686
761,2.2214056657992858,-0.2767331145945796,0.8310744838953593,2.4981387803938655
762,3.472945638627184,-0.026107310208087875,0.12496214318060195,4.499052948835272
763,-1.002622341395758,-0.7690738117857981,-0.17891848222518292,-0.23354852960995987
764,2.7192915093230026,-0.4890073701722172,0.6827876822715429,3.20829887949522
765,4.224187135512175,-0.23928613999615322,1.5858127625304523,4.463473275508329
766,2.4208810217545547,-0.22828825003515463,0.19894504856864267,3.6491692717897095
767,-0.8087906903315232,-0.39429910410967156,-0.8877000888048677,-0.4144915862218516
768,-4.534671578988808,-0.3895011098050519,-2.241690512558871,-4.145170469183756
769,0.6294153013350372,1.0787633574789148,-0.5832476316347508,0.5506519438561224
770,4.1459423050206645,-0.1120222588935911,3.0017142222374273,4.257964563914256
771,-9.94075133755534,0.47124259132919677,-1.8633702481021526,-8.411993928884538
772,-1.6046971716909457,0.10933423206009729,-0.9555180129495492,-0.714031403751043
773,1.8785139370436053,1.0799658180330867,0.9457574388326574,0.7985481190105186
774,-1.416205789768831,-0.08310597531307318,-1.6645293971142592,-1.3330998144557578
775,4.839371625428031,1.1759582545581913,1.801688986072812,5.66341337086984
776,4.688731187689222,-0.15385643199329935,4.163042903551647,6.842587619682521
777,0.5424133141727039,0.30275182967665604,-0.15299783131874428,1.2396614844960478
778,1.7372520002347835,-0.40336198636761694,-0.1895922749032985,3.1406139866024003
779,1.8358914593005358,1.5273963746813402,0.6019082736691703,0.3084950846191956
780,1.353831238643041,1.0374853542777496,0.20217360986894162,0.3163458843652913
781,0.8221831574517962,-0.3973357801087336,0.5678540296025799,2.2195189375605295
782,0.04911356472636896,0.13853514358090202,-2.2877672292351052,0.9105784211454669
783,2.3744963703983113,-0.018618908840930648,1.8408824027938524,4.393115279239242
784,2.7764016672378973,-0.3349034714291706,0.3350416950000752,3.111305138667068
785,2.3367112587940913,0.2989284530126485,0.9102584212018784,2.037782805781443
786,2.2052738093482844,1.2887929467512367,-0.6878348857047634,0.9164808625970478
787,1.7324800287415485,1.2778891534035577,1.6162694373471227,0.4545908753379908
788,1.7549524420637086,1.5227762885598954,-0.5164414433967525,0.23217615350381315
789,1.8223743555456668,0.5839475480184895,0.4076680665902311,2.238426807527177
790,1.1368389577791067,1.0179400621323014,0.13793974907630185,0.11889889564680534
791,1.2392701270929611,-0.2277492092665917,-0.22330861230723026,2.467019336359553
792,4.359140020593878,-0.4034298337909823,2.0011554347147005,5.76256985438486
793,2.8213370387666368,0.02527530349443352,0.9932982497183593,2.796061735272203
794,2.7483942172773346,1.7474451319733317,1.1992859806120784,2.000949085304003
795,-2.545931599616265,0.34170704490396875,0.17916436074772413,-1.8876386445202338
796,-0.7510918792274799,1.2506786206038154,-1.6808130927614824,-2.001770499831295
797,0.9135094569008002,0.12296489582331058,-0.08516902232692614,1.7905445610774897
798,2.08628299252049,-0.345125562988537,0.8491966149094056,3.431408555509027
799,2.002604412849932,-0.6833149276462014,-0.4753192812486986,2.6859193404961332
800,-0.7261729689331355,-0.049929812670250207,-0.3005964607334724,-0.6762431562628853
801,2.145005449657246,0.02205492796334385,0.7214619525671191,3.122950521693902
802,0.9810288715947688,-0.3179020767360372,0.30578432084418666,3.2989309483308062
803,1.9760243733505023,0.2607321205517116,1.038252621823732,1.7152922527987906
804,1.730330683119929,1.2506612290093242,0.6407129986429325,1.4796694541106048
805,-1.8059844196344867,0.9668376658121333,-2.7513548360115374,-1.7728220854466201
806,1.2886414685114638,0.5492782894132768,0.21445302071825276,1.7393631790981867
807,1.5993522629669055,1.1076650237505452,0.07154970284124283,1.4916872392163605
808,-0.3796573739041136,1.3196340123968804,-1.320835971743654,-0.699291386300994
809,0.7555494830368349,-0.305814332172115,0.4026768238141337,1.06136381520895
810,2.762878692069537,-0.2002331740710599,1.1781675556834066,3.963111866140597
811,0.9205884214936731,-0.31477324846293686,-0.3203780525219865,2.2353616699566103
812,1.2741867303485688,0.032316691431568234,0.09310941370696164,1.2418700389170005
813,4.458254755493882,0.19089517412643298,3.305238987054973,4.267359581367449
814,0.723518397116707,-0.6000800210432947,0.37790827796698756,1.3235984181600018
815,1.1060720551337098,0.938781183481874,0.4905884615799153,0.16729087165183576
816,2.357535079975297,1.543358463538874,0.80232174000596,0.814176616436423
817,2.947247873962911,-0.07434653657613455,0.6912550720435877,4.021594410539046
818,6.062205401584041,-0.419315535327538,1.6277869621812777,7.481520936911579
819,1.2574870874318704,-0.03533761754303366,-1.4219966288556027,1.2928247049749042
820,0.14467445664059675,-0.08175982771247159,-0.7497258384695581,0.22643428435306834
821,1.3737269314882359,0.7053844323449776,0.4036716490339921,0.6683424991432583
822,0.9118954491598681,-0.1461600468364992,0.13841998568314368,3.058055495996367
823,3.1626641514901013,0.15924499143286142,2.4045063417891783,4.00341916005724
824,6.680837852156312,-0.3850641256856858,2.4183160336667133,8.065901977841998
825,0.08696343404505869,-0.11084041776676279,-0.37292923179118,0.19780385181182147
826,-1.2267324541135698,0.3683618770731599,-1.9451722465816679,-1.5950943311867296
827,-1.7799666280037065,-0.411287515175381,-1.7458184739906502,-0.36867911282832555
828,0.4470228769361912,-0.08144135830877752,-0.4438124097176987,2.528464235244969
829,0.3174582060378207,-0.13136109140907126,0.7365538408700983,2.4488192974468923
830,2.505500101520901,0.3470213916679,1.2883917998812808,3.158478709853001
831,1.9799464783266536,0.9992204762136065,0.7080452705513656,0.9807260021130471
832,0.2416409304829653,1.556105026502096,-0.8269924305625268,-0.3144640960191307
833,1.751341043714839,0.04728508961809119,0.18460385785647587,1.7040559540967477
834,4.146681677787001,-0.6224687108803446,0.7045217961535906,4.769150388667345
835,-0.8938731743190782,0.21115004820547673,1.1132311942199384,-1.1050232225245549
836,1.26957405326127,0.07895879880071022,0.3077181431993681,2.19061525446056
837,-4.690814782544894,-0.41314412644891385,-1.9556910922215354,-3.2776706560959803
838,-0.2538018364071165,0.44104475874972027,-0.18383133772719973,-0.6948465951568368
839,2.865023896162782,0.6236282049611872,1.755827129356992,3.241395691201595
840,-0.9284863100892633,0.49654992255533315,-0.1411842200530226,-1.4250362326445964
841,4.614885502386398,0.05698753460493666,1.9870009199872642,4.557897967781462
842,2.0154095063848123,0.8708053477724588,1.068789229262796,1.1446041586123537
843,-0.6310360555627516,1.2397408272372883,-0.07722705125426044,-1.87077688280004
844,5.880745417903633,1.3919512148030888,3.105164460638897,4.488794203100544
845,2.1032687325241746,0.042940029318252415,2.0176217688429032,3.060328703205922
846,1.197479592835835,0.8406156249815904,0.19053512564969688,0.3568639678542447
847,-2.1071391167485407,-0.3406025264141374,-0.6278515066345225,-1.7665365903344032
848,0.8866483514179826,-0.47641898968478263,-0.4129009392811002,1.3630673411027652
849,0.8365474419379264,0.894175125601588,-0.4995954125006066,-0.057627683663661555
850,1.631398660742975,1.0249146851058053,0.8112158990150227,1.6064839756371696
851,3.0082722869654908,-0.7346268865660663,1.9120081344517392,3.742899173531557
852,0.6267704895422782,1.1390322844787857,-0.7635806824815959,0.48773820506349264
853,2.1920384589316133,-0.2855658214197734,0.3040155001851419,3.477604280351387
854,0.9237601388523238,-0.20102186601080307,-1.820018074970019,2.124782004863127
855,3.2937664795200163,-0.8530819346881573,0.9409981366954907,5.146848414208174
856,2.474355196353716,-0.6894594582362817,-0.7200302942528536,4.163814654589998
857,1.262390956147984,0.06901823417791264,-0.04958579549427326,3.1933727219700714
858,1.0265281303265326,1.2192524286566062,-0.5101211857617384,-0.19272429833007365
859,1.5706650739234307,0.22845045834840505,-0.04778495741825876,2.342214615575026
860,2.3288683061246185,0.551059691748377,1.3832045765746197,3.7778086143762417
861,1.0896192946812464,-0.6296748306010194,-0.28634720413933556,2.719294125282266
862,-0.5610966061263885,-0.5655853936188767,-1.8276038873219447,2.0044887874924884
863,1.3718530975807943,-0.14812869713839827,-0.7564291548314112,2.5199817947191927
864,-0.6543906939960802,1.4439862968900208,-1.7601399657215353,-2.098376990886101
865,5.236974049024999,-0.49233325267816347,0.9013356719016996,6.729307301703162
866,0.28889078024342396,-0.6168732259054409,1.6606146942468571,1.905764006148865
867,1.717606435192178,-0.6324038896602311,1.0007263597396003,3.350010324852409
868,0.9459321717970347,0.4873510217855971,0.6000614238031734,0.4585811500114376
869,1.7135423358164212,-0.144141842425494,0.30149915377732056,2.8576841782419153
870,5.288356696531024,-0.6381187084323903,2.4228273714017385,5.926475404963415
871,2.1464660644025875,-0.8361782647433471,-0.2907344646722412,2.9826443291459346
872,0.3054240730204576,0.16226354708676888,-1.07240132487089,2.1431605259336886
873,1.4405851282081295,0.4150404149827698,0.8373709506038234,2.0255447132253597
874,3.411344904131924,-0.6187998209961447,0.12043560541019807,5.0301447251280695
875,3.925768804838089,0.0021954902083635153,0.8662094083571608,3.9235733146297256
876,0.65542112064637,0.5192493168139775,-0.40328022570569,0.13617180383239258
877,2.4621924363914065,1.6006173495824796,0.3936316465609861,1.861575086808927
878,0.30139539234657575,1.5285682120014386,-0.9026499103723185,-1.2271728196548628
879,-0.6917895839954755,-0.24134847518666835,-0.34119646007236937,1.5495588911911928
880,1.5321711772078004,-0.04029136484230256,0.6552042078580289,1.5724625420501028
881,0.1511114962571093,0.18803519389884915,0.5667788613580879,-0.03692369764173986
882,3.1410146283585005,0.4614343052705017,2.0083078233861498,3.6795803230879987
883,1.1454174458591597,0.29457826737861614,0.14907950586203286,2.8508391784805434
884,1.6563852875383718,0.8129932260066175,-0.37559913896416863,0.8433920615317543
885,1.3321090007933658,0.16643751510071103,0.32578237406892036,2.1656714856926547
886,1.5362809016883052,-0.44800706891865627,1.7299263197372585,1.9842879706069616
887,4.934101535095557,-0.14662853936642628,2.5465725551041696,5.080730074461983
888,2.8087744754459774,1.643114897261153,2.0114007593873544,1.1656595781848245
889,1.194830155733514,0.2363311636991221,-1.311795728739163,1.9584989920343916
890,1.112252842393513,0.007405393666385929,0.630938250073702,1.104847448727127
891,2.262060758197209,-0.38246058158331764,0.26690196180061204,4.6445213397805265
892,2.166218670336679,-0.33688382631393676,1.2438970896383248,3.5031024966506155
893,2.5096050591524124,1.3430818907407236,1.4149246754536942,3.166523168411689
894,-1.9813337871880485,-0.22221613078341607,-0.816056236226747,-1.7591176564046325
895,4.077592648963945,-0.21767873281881478,1.901731952936657,5.29527138178276
896,1.0707704553582313,-0.5363793034732427,0.8414528004406028,3.6071497588314743
897,1.946144594953543,-0.3503986583033136,1.0454291414253176,3.296543253256856
898,3.873858298660802,-0.15901342234026972,-0.24713966002240706,6.032871721001072
899,2.915836398020113,-0.41125539230202324,0.882726908388932,3.327091790322136
900,-0.07140249836330237,1.2190106659679976,-0.4268124717770472,-0.29041316433129993
901,1.1615396135761096,0.055933078147442195,-0.07580423884222531,1.1056065354286675
902,4.446286778595166,-0.38981440361718456,1.1369572583054621,5.83610118221235
903,1.9245882386726363,0.323474601905577,0.9090464091615823,1.6011136367670593
904,3.7488562372678746,-0.22721056060934386,0.6392441103412516,4.976066797877219
905,2.10509109960185,0.03750179684426588,1.4802781223716248,4.067589302757584
906,2.395780087536981,-0.4402759636485285,-0.30073386037014727,3.8360560511855093
907,3.222220857704878,0.3710492240379057,0.6492537973233078,4.851171633666972
908,0.8947653388104122,0.8967311789860488,0.4814029827944907,-0.001965840175636613
909,0.15349165099676987,-0.6407833795893298,-0.3806606716133929,0.7942750305860997
910,-0.9863108019955396,-0.31720617188613975,-0.6124406889017591,-0.6691046301093998
911,-2.491198533857914,-0.41458815716758307,-1.3497611248209311,-2.076610376690331
912,0.7221203401839182,0.08164280940616253,-0.14587920459269335,1.6404775307777557
913,1.4603636508737297,-0.22559679964983304,0.2961173513868477,1.6859604505235626
914,0.04139891252488015,0.3028919986843134,-0.4188702987705486,1.7385069138405669
915,0.004880466329568067,1.1011415042801875,-0.5079408766491944,-1.0962610379506195
916,1.7595192365124477,-0.809273704854695,-0.3239396797213023,3.5687929413671426
917,-0.13277343702070377,-0.5016485329109721,-0.878932381369463,1.3688750958902682
918,1.3610388647424143,-0.43013616021700735,-0.8741450928268989,1.7911750249594216
919,4.579310751583885,0.6154550735223392,0.3293273912548491,3.963855678061546
920,4.321121646866491,0.04633858114408379,-0.6767493403428176,4.274783065722407
921,2.4357945311583933,-0.20993505017234348,1.0872973281421414,4.645729581330737
922,-0.7089066627722356,0.19912184810796668,-2.06416354442315,-0.9080285108802022
923,1.4872118748026244,-0.13430693769822588,0.34991495137673057,2.62151881250085
924,4.593203281129846,-0.5451958966744759,1.962831614909529,5.138399177804322
925,0.4471920957436787,1.144649090910072,-0.6957569961038462,1.3025430048336066
926,0.9068129642881577,-0.18003614093650566,-0.3231375053143006,2.0868491052246636
927,-0.6791451216747438,-0.32506695716452694,-0.5884718081443431,-0.3540781645102169
928,2.6550635521641213,-0.07501432622410398,2.4749105080075946,2.7300778783882254
929,4.4118559778758435,0.41147832215622443,3.373718426758112,6.000377655719619
930,1.3447331835089797,0.8614087068471017,0.17790016888167673,1.483324476661878
931,1.5435092178830085,0.8952007905223924,-0.17673682313671835,2.6483084273606163
932,1.9499794521890266,-0.48081461609505327,0.85254323696383,2.43079406828408
933,2.1954106243384657,-0.3005413403100603,0.0378129940413918,2.495951964648526
934,1.5927470186769885,0.11947353806883332,0.7201644313501081,3.4732734806081553
935,3.5960310043905026,0.16795508717506807,2.572830736906617,3.4280759172154345
936,-0.6078304318600628,-0.5355734416958864,-0.28839924049521637,0.9277430098358236
937,-4.525574382149321,-0.06004376521711663,-0.4935129592377789,-2.465530616932204
938,0.09354075276038232,-0.3383010422506786,0.25621459681760383,1.431841795011061
939,1.3944891571786897,0.13354798731067996,0.44726775691427434,2.2609411698680097
940,0.8152523574584758,0.9407141375850926,-0.3221963899027869,0.8745382198733832
941,1.4427627525448201,0.4604499306095504,0.42856569145199735,0.9823128219352697
942,-0.4315063086516868,0.24265023490388282,-0.8819864279402451,-0.6741565435555696
943,4.2140144700013025,-0.062337074560798844,2.2357762234056207,5.276351544562101
944,3.563512533502872,-0.16446952691209848,0.10356622593578334,3.7279820604149703
945,3.3802334369799727,-0.23059557515261297,-0.09354240201783104,4.6108290121325854
946,2.582230571180528,0.45192639795650624,1.8473692926266643,3.1303041732240215
947,2.337959820270866,0.22804010757244148,1.679801976777659,2.1099197126984244
948,1.212278064504476,0.07745982101712634,-0.6606279577948935,3.1348182434873495
949,-0.6288956004630328,1.7421812219838873,-1.3357282788035811,-1.37107682244692
950,0.44130203158455594,-0.18245986756308358,-0.7647894907546535,0.6237618991476395
951,1.616073583949827,1.144641207657041,0.958278904324394,0.4714323762927861
952,2.4514089245580455,-0.6890551162615293,0.3447420420232408,3.140464040819575
953,4.135505573672081,0.04595217913910021,1.0789790491502442,4.089553394532981
954,-2.349284082110798,-0.5381233476704264,-0.7018970891550663,-1.8111607344403717
955,-0.73139897326494,0.28351258307906607,-0.8017444895385876,-1.014911556344006
956,0.3359748966588514,0.42149812175207496,-0.8569901332347507,1.9144767749067764
957,-0.26841254283111327,0.9188363491957836,-1.051783804354545,-1.1872488920268969
958,2.850439429584114,1.200054589193896,1.0155562451369926,1.6503848403902177
959,3.2717365336076787,-0.5213656571031638,1.2216121309227586,5.793102190710843
960,-0.8352063107026153,1.1974232966746277,-0.4855047066726151,-1.032629607377243
961,0.9526723790368737,-0.3738300124464189,-0.5307293666856369,3.3265023914832925
962,0.9538141520213219,-0.38411502124131996,-1.232956025457191,1.337929173262642
963,3.638554392168619,0.1847487160578889,2.590599886824993,3.45380567611073
964,-0.03989367793826165,-0.050702393181311534,-0.4283599483203237,0.010808715243049882
965,2.286669264563692,1.421080758092336,0.23086895279359393,0.8655885064713562
966,1.9010535113511675,0.34970568220283865,-0.4967581901034503,2.551347829148329
967,2.1538689320480513,-0.670621604620937,0.40046670886665586,3.8244905366689883
968,1.9810391833796577,-0.14500905862244817,0.07623046347886184,2.126048242002106
969,-0.335179318137631,-0.5565689637745368,-0.0670374338496538,0.22138964563690577
970,2.512452680538867,0.0395709950794878,0.32405756654773127,2.472881685459379
971,-2.844296602990468,-0.3520322069945582,-1.0204653655475058,-2.49226439599591
972,-0.20065423066995125,0.4687747850047391,-1.2733210628923213,1.3305709843253095
973,2.2744153213009293,0.5434711488800608,1.5173879955503873,3.7309441724208687
974,-2.106541149666222,1.5401207634301008,0.1492773345877366,-1.646661913096323
975,0.06199528098366769,0.10603680493232559,-0.7717161364528422,-0.0440415239486579
976,1.8560151514387213,0.556338924985637,0.8172945964288035,2.2996762264530846
977,0.09518268245904377,-0.26778790852119616,0.48531440756487093,0.3629705909802399
978,2.886964665917949,-0.10665433394096835,1.8837641689745885,2.9936189998589176
979,2.6255889419890943,1.4381393351265825,0.6661859773642649,1.1874496068625118
980,-1.7748901432899988,-0.740910894060473,-0.39171322889612775,-0.03397924922952589
981,-2.1832296665847433,-0.10116641941523441,0.6372532917602749,-2.0820632471695086
982,0.9998214383448967,-0.3441595385230437,0.2905989084434472,1.3439809768679405
983,1.4228917502342553,0.2294193602207374,1.1997192176310092,2.193472390013518
984,2.1941698749000103,0.3903217795176835,0.644179707740709,2.803848095382327
985,-1.8477399777062977,0.8708279093250657,-2.8955887182781757,-1.7185678870313634
986,2.0996580241344773,0.006975154728883659,1.643900521638404,3.0926828694055937
987,0.8937070584057968,0.05217448424899501,0.44983762493552637,0.8415325741568018
988,-0.11174177078459824,0.8429530412913953,-3.0281346879087767,-0.9546948120759935
989,4.442952536675777,0.23073800113611453,-0.11711640087804745,4.212214535539662
990,-0.88440731159442,0.7688137303789243,-1.7263791571488376,-1.6532210419733442
991,-0.5580954904993929,-0.2930785868896909,-1.7802353092644572,-0.265016903609702
992,-0.7842961973277519,-0.4591483870554691,0.03409042537470222,-0.3251478102722828
993,0.1265994403924373,0.9569967395459005,-1.0104614743986842,0.16960270084653684
994,1.5473447529118904,-0.42813375750594984,-0.5537154277686778,2.9754785104178403
995,2.8405712218674286,-0.13820585240576633,1.9499076247414253,2.9787770742731947
996,-0.7689182692751713,-0.2649895427405484,-0.5268659989436835,0.49607127346537716
997,3.035008467340748,0.2350343828268293,1.7544325777776408,4.799974084513918
998,-0.6927969042068578,-0.42469099682197325,-2.1244126205473592,0.7318940926151154
999,1.1410611353798232,1.229399165368235,0.8878551783917337,0.9116619700115884
